RECF_XYLF2,0,01
RECF_XYLFA,0,01
RECF_XYLFM,0,01
RECF_XYLFT,0,01
RECN_XYLFA,0,01
RECN_XYLFT,0,01
RECO_HYPNA,0,01
RECO_STRM5,0,01
RECO_STRMK,0,01
RECO_SYNWW,0,01
RECO_XANAC,0,01
RECO_XANC5,0,01
RECO_XANC8,0,01
RECO_XANCB,0,01
RECO_XANCP,0,01
RECO_XANOM,0,01
RECO_XANOP,0,01
RECO_XANOR,0,01
RECO_XYLF2,0,01
RECO_XYLFA,0,01
RECO_XYLFM,0,01
RECO_XYLFT,0,01
RECR_HYPNA,0,01
RECR_SYNWW,0,01
RECR_XANAC,0,01
RECR_XANC5,0,01
RECR_XANC8,0,01
RECR_XANCP,0,01
RECR_XANOM,0,01
RECR_XANOR,0,01
RECR_XYLFA,0,01
RECR_XYLFT,0,01
RECX_STRM5,0,01
RECX_STRMK,0,01
RECX_XANAC,0,01
RECX_XANC5,0,01
RECX_XANC8,0,01
RECX_XANCB,0,01
RECX_XANCI,0,01
RECX_XANCP,0,01
RECX_XANOM,0,01
RECX_XANOP,0,01
RECX_XANOR,0,01
RENT1_TAKRU,0,01
REX_SYNWW,0,01
RF1_HYPNA,0,01
RF1_STRM5,0,01
RF1_STRMK,0,01
RF1_SYNWW,0,01
RF1_XANAC,0,01
RF1_XANC5,0,01
RF1_XANC8,0,01
RF1_XANCB,0,01
RF1_XANCP,0,01
RF1_XANOM,0,01
RF1_XANOP,0,01
RF1_XANOR,0,01
RF1_XYLF2,0,01
RF1_XYLFA,0,01
RF1_XYLFM,0,01
RF1_XYLFT,0,01
RF2_HYPNA,0,01
RF2_STRM5,0,01
RF2_XANC5,0,01
RF3_STRM5,0,01
RF3_STRMK,0,01
RF3_XANAC,0,01
RF3_XANC5,0,01
RF3_XANC8,0,01
RF3_XANCB,0,01
RF3_XANCP,0,01
RF3_XANOM,0,01
RF3_XANOP,0,01
RF3_XANOR,0,01
RF3_XYLF2,0,01
RF3_XYLFA,0,01
RF3_XYLFM,0,01
RF3_XYLFT,0,01
RFAY_XANCP,0,01
RFC3_BLAAD,0,01
RHBG_ORYLA,1,11
RHBG_TAKRU,1,11
RHBG_TETNG,1,11
RHCG1_TAKRU,1,11
RHCG2_TAKRU,1,11
RHCG_GASAC,1,11
RHCG_TETNG,1,11
RHG06_TAKRU,0,01
RHLB_XANAC,0,01
RHLB_XANC5,0,01
RHLB_XANC8,0,01
RHLB_XANCB,0,01
RHLB_XANCP,0,01
RHLB_XANOR,0,01
RHLB_XYLFA,0,01
RHLB_XYLFT,0,01
RHO_XYLFA,0,01
RIBA_XYLFA,0,01
RIBA_XYLFT,0,01
RIBBA_SYNWW,0,01
RIMK_STRM5,0,01
RIMK_STRMK,0,01
RIMK_XANAC,0,01
RIMK_XANC5,0,01
RIMK_XANC8,0,01
RIMK_XANCB,0,01
RIMK_XANCP,0,01
RIMK_XANOM,0,01
RIMK_XANOR,0,01
RIMK_XYLF2,0,01
RIMK_XYLFM,0,01
RIMK_XYLFT,0,01
RIMM_HYPNA,0,01
RIMM_STRM5,0,01
RIMM_STRMK,0,01
RIMM_SYNWW,0,01
RIMM_XANAC,0,01
RIMM_XANC5,0,01
RIMM_XANC8,0,01
RIMM_XANCB,0,01
RIMM_XANCP,0,01
RIMM_XANOM,0,01
RIMM_XANOP,0,01
RIMM_XANOR,0,01
RIMM_XYLF2,0,01
RIMM_XYLFA,0,01
RIMM_XYLFM,0,01
RIMM_XYLFT,0,01
RIMO_HYPNA,0,01
RIMO_STRM5,0,01
RIMO_STRMK,0,01
RIMO_SYNWW,0,01
RIMO_XANAC,0,01
RIMO_XANC5,0,01
RIMO_XANC8,0,01
RIMO_XANCB,0,01
RIMO_XANCP,0,01
RIMO_XANOM,0,01
RIMO_XANOP,0,01
RIMO_XANOR,0,01
RIMP_HYPNA,0,01
RIMP_STRM5,0,01
RIMP_STRMK,0,01
RIMP_SYNWW,0,01
RIMP_XANAC,0,01
RIMP_XANC5,0,01
RIMP_XANC8,0,01
RIMP_XANCB,0,01
RIMP_XANCP,0,01
RIMP_XANOM,0,01
RIMP_XANOP,0,01
RIMP_XANOR,0,01
RIMP_XYLF2,0,01
RIMP_XYLFA,0,01
RIMP_XYLFM,0,01
RIMP_XYLFT,0,01
RISB_STRM5,0,01
RISB_STRMK,0,01
RISB_XANAC,0,01
RISB_XANC5,0,01
RISB_XANC8,0,01
RISB_XANCB,0,01
RISB_XANCP,0,01
RISB_XANOM,0,01
RISB_XANOP,0,01
RISB_XYLF2,0,01
RISB_XYLFA,0,01
RISB_XYLFM,0,01
RISB_XYLFT,0,01
RL10_HYPNA,0,01
RL10_STRM5,0,01
RL10_STRMK,0,01
RL10_XANAC,0,01
RL10_XANC5,0,01
RL10_XANC8,0,01
RL10_XANCB,0,01
RL10_XANCP,0,01
RL10_XANOM,0,01
RL10_XANOP,0,01
RL10_XANOR,0,01
RL10_XYLF2,0,01
RL10_XYLFA,0,01
RL10_XYLFM,0,01
RL10_XYLFT,0,01
RL11_HYPNA,0,01
RL11_STRM5,0,01
RL11_STRMK,0,01
RL11_SYNWW,0,01
RL11_XANAC,0,01
RL11_XANC5,0,01
RL11_XANC8,0,01
RL11_XANCB,0,01
RL11_XANCP,0,01
RL11_XANOM,0,01
RL11_XANOP,0,01
RL11_XANOR,0,01
RL11_XYLFA,0,01
RL11_XYLFT,0,01
RL13_STRM5,0,01
RL13_STRMK,0,01
RL13_SYNWW,0,01
RL13_XANAC,0,01
RL13_XANC5,0,01
RL13_XANC8,0,01
RL13_XANCB,0,01
RL13_XANCP,0,01
RL13_XANOM,0,01
RL13_XANOP,0,01
RL13_XANOR,0,01
RL13_XYLF2,0,01
RL13_XYLFA,0,01
RL13_XYLFM,0,01
RL13_XYLFT,0,01
RL14_HYPNA,0,01
RL14_STRM5,0,01
RL14_STRMK,0,01
RL14_SYNWW,0,01
RL14_XANAC,0,01
RL14_XANC5,0,01
RL14_XANC8,0,01
RL14_XANCB,0,01
RL14_XANCP,0,01
RL14_XANOM,0,01
RL14_XANOP,0,01
RL14_XANOR,0,01
RL14_XYLF2,0,01
RL14_XYLFA,0,01
RL14_XYLFM,0,01
RL14_XYLFT,0,01
RL15_EPICO,0,01
RL15_HYPNA,0,01
RL15_MONAL,0,01
RL15_SINKN,0,01
RL15_SYNWW,0,01
RL15_XANAC,0,01
RL15_XANC5,0,01
RL15_XANC8,0,01
RL15_XANCP,0,01
RL15_XANOM,0,01
RL15_XANOR,0,01
RL15_XYLFA,0,01
RL15_XYLFT,0,01
RL16_HYPNA,0,01
RL16_STRM5,0,01
RL16_STRMK,0,01
RL16_SYNWW,0,01
RL16_XANAC,0,01
RL16_XANC5,0,01
RL16_XANC8,0,01
RL16_XANCB,0,01
RL16_XANCP,0,01
RL16_XANOM,0,01
RL16_XANOP,0,01
RL16_XANOR,0,01
RL16_XYLF2,0,01
RL16_XYLFA,0,01
RL16_XYLFM,0,01
RL16_XYLFT,0,01
RL17_HYPNA,0,01
RL17_STRM5,0,01
RL17_STRMK,0,01
RL17_SYNWW,0,01
RL17_XANAC,0,01
RL17_XANC5,0,01
RL17_XANC8,0,01
RL17_XANCB,0,01
RL17_XANCP,0,01
RL17_XANOM,0,01
RL17_XANOP,0,01
RL17_XANOR,0,01
RL17_XYLF2,0,01
RL17_XYLFA,0,01
RL17_XYLFM,0,01
RL17_XYLFT,0,01
RL18_HYPNA,0,01
RL18_OREMO,0,01
RL18_ORENI,0,01
RL18_SYNWW,0,01
RL18_XANAC,0,01
RL18_XANC5,0,01
RL18_XANC8,0,01
RL18_XANCB,0,01
RL18_XANCP,0,01
RL18_XANOM,0,01
RL18_XANOP,0,01
RL18_XANOR,0,01
RL18_XYLF2,0,01
RL18_XYLFA,0,01
RL18_XYLFM,0,01
RL18_XYLFT,0,01
RL19_STRM5,0,01
RL19_STRMK,0,01
RL19_SYNWW,0,01
RL19_XANAC,0,01
RL19_XANC5,0,01
RL19_XANC8,0,01
RL19_XANCB,0,01
RL19_XANCP,0,01
RL19_XANOM,0,01
RL19_XANOR,0,01
RL19_XYLF2,0,01
RL19_XYLFA,0,01
RL19_XYLFM,0,01
RL19_XYLFT,0,01
RL1_HYPNA,0,01
RL1_STRM5,0,01
RL1_STRMK,0,01
RL1_SYNWW,0,01
RL1_XANAC,0,01
RL1_XANC5,0,01
RL1_XANC8,0,01
RL1_XANCB,0,01
RL1_XANCP,0,01
RL1_XANOM,0,01
RL1_XANOP,0,01
RL1_XANOR,0,01
RL1_XYLF2,0,01
RL1_XYLFA,0,01
RL1_XYLFM,0,01
RL1_XYLFT,0,01
RL20_HYPNA,0,01
RL20_STRM5,0,01
RL20_STRMK,0,01
RL20_SYNWW,0,01
RL20_XANAC,0,01
RL20_XANC5,0,01
RL20_XANC8,0,01
RL20_XANCB,0,01
RL20_XANCP,0,01
RL20_XANOM,0,01
RL20_XANOP,0,01
RL20_XANOR,0,01
RL20_XYLF2,0,01
RL20_XYLFA,0,01
RL20_XYLFM,0,01
RL20_XYLFT,0,01
RL21_HYPNA,0,01
RL21_STRM5,0,01
RL21_STRMK,0,01
RL21_SYNWW,0,01
RL21_XANAC,0,01
RL21_XANC5,0,01
RL21_XANC8,0,01
RL21_XANCB,0,01
RL21_XANCP,0,01
RL21_XANOM,0,01
RL21_XANOR,0,01
RL21_XYLFA,0,01
RL21_XYLFT,0,01
RL22_GADMO,0,01
RL22_STRM5,0,01
RL22_STRMK,0,01
RL22_SYNWW,0,01
RL22_XANAC,0,01
RL22_XANC5,0,01
RL22_XANC8,0,01
RL22_XANCB,0,01
RL22_XANCP,0,01
RL22_XANOM,0,01
RL22_XANOP,0,01
RL22_XANOR,0,01
RL22_XYLF2,0,01
RL22_XYLFA,0,01
RL22_XYLFM,0,01
RL22_XYLFT,0,01
RL23_HYPNA,0,01
RL23_STRM5,0,01
RL23_STRMK,0,01
RL23_SYNWW,0,01
RL23_XANAC,0,01
RL23_XANC5,0,01
RL23_XANC8,0,01
RL23_XANCB,0,01
RL23_XANCP,0,01
RL23_XANOM,0,01
RL23_XANOP,0,01
RL23_XANOR,0,01
RL23_XYLF2,0,01
RL23_XYLFA,0,01
RL23_XYLFM,0,01
RL23_XYLFT,0,01
RL24_GILMI,0,01
RL24_HYPNA,0,01
RL24_PAGMA,0,01
RL24_STRM5,0,01
RL24_STRMK,0,01
RL24_SYNWW,0,01
RL24_XANAC,0,01
RL24_XANC5,0,01
RL24_XANC8,0,01
RL24_XANCB,0,01
RL24_XANCP,0,01
RL24_XANOM,0,01
RL24_XANOP,0,01
RL24_XANOR,0,01
RL24_XYLF2,0,01
RL24_XYLFA,0,01
RL24_XYLFM,0,01
RL24_XYLFT,0,01
RL25_SYNWW,0,01
RL25_XANAC,0,01
RL25_XANC5,0,01
RL25_XANC8,0,01
RL25_XANCB,0,01
RL25_XANCP,0,01
RL25_XANOM,0,01
RL25_XANOR,0,01
RL25_XYLF2,0,01
RL25_XYLFA,0,01
RL25_XYLFM,0,01
RL25_XYLFT,0,01
RL27_HIPCM,0,01
RL27_HYPNA,0,01
RL27_STRM5,0,01
RL27_STRMK,0,01
RL27_SYNWW,0,01
RL27_XANAC,0,01
RL27_XANC5,0,01
RL27_XANC8,0,01
RL27_XANCB,0,01
RL27_XANCP,0,01
RL27_XANOM,0,01
RL27_XANOP,0,01
RL27_XANOR,0,01
RL27_XYLF2,0,01
RL27_XYLFA,0,01
RL27_XYLFM,0,01
RL27_XYLFT,0,01
RL28_HYPNA,0,01
RL28_STRM5,0,01
RL28_STRMK,0,01
RL28_SYNWW,0,01
RL28_XANAC,0,01
RL28_XANC5,0,01
RL28_XANC8,0,01
RL28_XANCB,0,01
RL28_XANCP,0,01
RL28_XANOM,0,01
RL28_XYLF2,0,01
RL28_XYLFA,0,01
RL28_XYLFM,0,01
RL28_XYLFT,0,01
RL29_HYPNA,0,01
RL29_STRM5,0,01
RL29_STRMK,0,01
RL29_XANAC,0,01
RL29_XANC5,0,01
RL29_XANC8,0,01
RL29_XANCB,0,01
RL29_XANCP,0,01
RL29_XANOM,0,01
RL29_XANOP,0,01
RL29_XANOR,0,01
RL29_XYLFA,0,01
RL29_XYLFT,0,01
RL2_HYPNA,0,01
RL2_STRM5,0,01
RL2_STRMK,0,01
RL2_SYNWW,0,01
RL2_XANAC,0,01
RL2_XANC5,0,01
RL2_XANC8,0,01
RL2_XANCB,0,01
RL2_XANCP,0,01
RL2_XANOM,0,01
RL2_XANOR,0,01
RL2_XYLF2,0,01
RL2_XYLFA,0,01
RL2_XYLFM,0,01
RL2_XYLFT,0,01
RL30_HYPNA,0,01
RL30_STRM5,0,01
RL30_STRMK,0,01
RL30_SYNWW,0,01
RL30_XANAC,0,01
RL30_XANC5,0,01
RL30_XANC8,0,01
RL30_XANCB,0,01
RL30_XANCP,0,01
RL30_XANOM,0,01
RL30_XANOP,0,01
RL30_XANOR,0,01
RL30_XYLF2,0,01
RL30_XYLFA,0,01
RL30_XYLFT,0,01
RL31B_STRM5,0,01
RL31B_STRMK,0,01
RL31B_XANAC,0,01
RL31B_XANC5,0,01
RL31B_XANC8,0,01
RL31B_XANCP,0,01
RL31B_XANOM,0,01
RL31B_XANOR,0,01
RL31B_XYLF2,0,01
RL31B_XYLFA,0,01
RL31B_XYLFM,0,01
RL31B_XYLFT,0,01
RL31_PAROL,0,01
RL31_SYNWW,0,01
RL32_HYPNA,0,01
RL32_STRM5,0,01
RL32_STRMK,0,01
RL32_SYNWW,0,01
RL32_XANAC,0,01
RL32_XANC5,0,01
RL32_XANC8,0,01
RL32_XANCB,0,01
RL32_XANCP,0,01
RL32_XANOM,0,01
RL32_XANOR,0,01
RL32_XYLF2,0,01
RL32_XYLFA,0,01
RL32_XYLFM,0,01
RL32_XYLFT,0,01
RL33_HYPNA,0,01
RL33_STRM5,0,01
RL33_STRMK,0,01
RL33_SYNWW,0,01
RL33_XANAC,0,01
RL33_XANC5,0,01
RL33_XANC8,0,01
RL33_XANCB,0,01
RL33_XANCP,0,01
RL33_XANOM,0,01
RL33_XANOP,0,01
RL33_XANOR,0,01
RL33_XYLF2,0,01
RL33_XYLFA,0,01
RL33_XYLFM,0,01
RL33_XYLFT,0,01
RL34_HYPNA,0,01
RL34_STRM5,0,01
RL34_STRMK,0,01
RL34_SYNWW,0,01
RL34_XANAC,0,01
RL34_XANC5,0,01
RL34_XANC8,0,01
RL34_XANCB,0,01
RL34_XANCP,0,01
RL34_XANOM,0,01
RL34_XANOP,0,01
RL34_XANOR,0,01
RL34_XYLF2,0,01
RL34_XYLFA,0,01
RL34_XYLFM,0,01
RL34_XYLFT,0,01
RL35_HIPCM,0,01
RL35_HYPNA,0,01
RL35_PLAFE,0,01
RL35_STRM5,0,01
RL35_SYNWW,0,01
RL35_XANAC,0,01
RL35_XANC5,0,01
RL35_XANC8,0,01
RL35_XANCB,0,01
RL35_XANCP,0,01
RL35_XANOM,0,01
RL35_XANOP,0,01
RL35_XANOR,0,01
RL35_XYLF2,0,01
RL35_XYLFA,0,01
RL35_XYLFM,0,01
RL35_XYLFT,0,01
RL36A_TAKRU,0,01
RL36_HYPNA,0,01
RL36_STRM5,0,01
RL36_STRMK,0,01
RL36_SYNWW,0,01
RL36_XANAC,0,01
RL36_XANC5,0,01
RL36_XANC8,0,01
RL36_XANCB,0,01
RL36_XANCP,0,01
RL36_XANOM,0,01
RL36_XANOP,0,01
RL36_XYLF2,0,01
RL36_XYLFA,0,01
RL36_XYLFM,0,01
RL36_XYLFT,0,01
RL3_HYPNA,0,01
RL3_STRM5,0,01
RL3_STRMK,0,01
RL3_SYNWW,0,01
RL3_XANAC,0,01
RL3_XANC5,0,01
RL3_XANC8,0,01
RL3_XANCB,0,01
RL3_XANCP,0,01
RL3_XANOM,0,01
RL3_XANOP,0,01
RL3_XANOR,0,01
RL3_XYLF2,0,01
RL3_XYLFA,0,01
RL3_XYLFM,0,01
RL3_XYLFT,0,01
RL41_EPICO,0,01
RL41_TAKRU,0,01
RL4_HYPNA,0,01
RL4_STRM5,0,01
RL4_STRMK,0,01
RL4_SYNWW,0,01
RL4_XANAC,0,01
RL4_XANC5,0,01
RL4_XANC8,0,01
RL4_XANCB,0,01
RL4_XANCP,0,01
RL4_XANOM,0,01
RL4_XANOP,0,01
RL4_XANOR,0,01
RL4_XYLF2,0,01
RL4_XYLFA,0,01
RL4_XYLFM,0,01
RL4_XYLFT,0,01
RL5_STRM5,0,01
RL5_STRMK,0,01
RL5_SYNWW,0,01
RL5_XANAC,0,01
RL5_XANC5,0,01
RL5_XANC8,0,01
RL5_XANCB,0,01
RL5_XANCP,0,01
RL5_XANOM,0,01
RL5_XANOP,0,01
RL5_XANOR,0,01
RL5_XYLF2,0,01
RL5_XYLFA,0,01
RL5_XYLFM,0,01
RL5_XYLFT,0,01
RL6_HYPNA,0,01
RL6_STRM5,0,01
RL6_STRMK,0,01
RL6_SYNWW,0,01
RL6_XANAC,0,01
RL6_XANC5,0,01
RL6_XANC8,0,01
RL6_XANCB,0,01
RL6_XANCP,0,01
RL6_XANOM,0,01
RL6_XANOR,0,01
RL6_XYLF2,0,01
RL6_XYLFA,0,01
RL6_XYLFM,0,01
RL6_XYLFT,0,01
RL7A_TAKRU,0,01
RL7_HYPNA,0,01
RL7_STRM5,0,01
RL7_STRMK,0,01
RL7_SYNWW,0,01
RL7_XANAC,0,01
RL7_XANC5,0,01
RL7_XANC8,0,01
RL7_XANCB,0,01
RL7_XANCP,0,01
RL7_XANOM,0,01
RL7_XANOP,0,01
RL7_XANOR,0,01
RL7_XYLF2,0,01
RL7_XYLFA,0,01
RL7_XYLFM,0,01
RL7_XYLFT,0,01
RL9_HYPNA,0,01
RL9_STRM5,0,01
RL9_STRMK,0,01
RL9_XANAC,0,01
RL9_XANC5,0,01
RL9_XANC8,0,01
RL9_XANCB,0,01
RL9_XANCP,0,01
RL9_XANOM,0,01
RL9_XANOP,0,01
RL9_XANOR,0,01
RL9_XYLF2,0,01
RL9_XYLFA,0,01
RL9_XYLFM,0,01
RL9_XYLFT,0,01
RLMB_XANAC,0,01
RLMB_XANCP,0,01
RLMB_XYLFA,0,01
RLMB_XYLFT,0,01
RLMD_STRM5,0,01
RLMD_STRMK,0,01
RLMD_XANAC,0,01
RLMD_XANC5,0,01
RLMD_XANC8,0,01
RLMD_XANCP,0,01
RLMD_XANOM,0,01
RLMD_XANOR,0,01
RLMD_XYLFA,0,01
RLMD_XYLFT,0,01
RLME_HYPNA,0,01
RLME_STRM5,0,01
RLME_STRMK,0,01
RLME_XANAC,0,01
RLME_XANC5,0,01
RLME_XANC8,0,01
RLME_XANCB,0,01
RLME_XANCP,0,01
RLME_XANOM,0,01
RLME_XANOP,0,01
RLME_XANOR,0,01
RLME_XYLF2,0,01
RLME_XYLFA,0,01
RLME_XYLFM,0,01
RLME_XYLFT,0,01
RLMH_HYPNA,0,01
RLMH_STRM5,0,01
RLMH_STRMK,0,01
RLMH_SYNWW,0,01
RLMH_XANAC,0,01
RLMH_XANC5,0,01
RLMH_XANC8,0,01
RLMH_XANCB,0,01
RLMH_XANCP,0,01
RLMH_XANOM,0,01
RLMH_XANOP,0,01
RLMH_XANOR,0,01
RLMH_XYLF2,0,01
RLMH_XYLFA,0,01
RLMH_XYLFM,0,01
RLMH_XYLFT,0,01
RLMKL_STRM5,0,01
RLMKL_STRMK,0,01
RLMKL_XANAC,0,01
RLMKL_XANC5,0,01
RLMKL_XANC8,0,01
RLMKL_XANCB,0,01
RLMKL_XANCP,0,01
RLMKL_XANOM,0,01
RLMKL_XANOP,0,01
RLMKL_XANOR,0,01
RLMKL_XYLF2,0,01
RLMKL_XYLFA,0,01
RLMKL_XYLFM,0,01
RLMKL_XYLFT,0,01
RLMM_STRM5,0,01
RLMM_STRMK,0,01
RLMM_XANAC,0,01
RLMM_XANC5,0,01
RLMM_XANC8,0,01
RLMM_XANCB,0,01
RLMM_XANCP,0,01
RLMM_XANOM,0,01
RLMM_XANOP,0,01
RLMM_XANOR,0,01
RLMM_XYLF2,0,01
RLMM_XYLFA,0,01
RLMM_XYLFM,0,01
RLMM_XYLFT,0,01
RLMN_HYPNA,0,01
RLMN_STRM5,0,01
RLMN_STRMK,0,01
RLMN_SYNWW,0,01
RLMN_XANAC,0,01
RLMN_XANC5,0,01
RLMN_XANC8,0,01
RLMN_XANCB,0,01
RLMN_XANCP,0,01
RLMN_XANOM,0,01
RLMN_XANOP,0,01
RLMN_XANOR,0,01
RLMN_XYLF2,0,01
RLMN_XYLFA,0,01
RLMN_XYLFM,0,01
RLMN_XYLFT,0,01
RLUB_XANAC,0,01
RLUB_XANCP,0,01
RLUB_XYLFA,0,01
RLUB_XYLFT,0,01
RLUD_XANAC,0,01
RLUD_XANCP,0,01
RLUD_XYLFA,0,01
RLUD_XYLFT,0,01
RLUE_XANAC,0,01
RLUE_XANCP,0,01
RM33_TETNG,0,01
RMLA_XANCB,0,01
RMLA_XANCP,0,01
RMLB_XANCB,0,01
RMLB_XANCP,0,01
RMUC_XYLFA,0,01
RMUC_XYLFT,0,01
RNC_SYNWW,0,01
RNC_XANAC,0,01
RNC_XANC5,0,01
RNC_XANC8,0,01
RNC_XANCP,0,01
RNC_XANOR,0,01
RNC_XYLF2,0,01
RNC_XYLFA,0,01
RNC_XYLFM,0,01
RNC_XYLFT,0,01
RND_XANOR,0,01
RNH2_HYPNA,0,01
RNH2_SYNWW,0,01
RNH2_XANAC,0,01
RNH2_XANC8,0,01
RNH2_XANCB,0,01
RNH2_XANCP,0,01
RNH2_XANOM,0,01
RNH2_XANOR,0,01
RNH2_XYLF2,0,01
RNH2_XYLFA,0,01
RNH2_XYLFM,0,01
RNH2_XYLFT,0,01
RNH_HYPNA,0,01
RNH_SYNWW,0,01
RNH_XANAC,0,01
RNH_XANC5,0,01
RNH_XANC8,0,01
RNH_XANCP,0,01
RNH_XANOM,0,01
RNH_XANOR,0,01
RNH_XYLFA,0,01
RNH_XYLFT,0,01
RNPA_STRM5,0,01
RNPA_SYNWW,0,01
RNPA_XANAC,0,01
RNPA_XANC5,0,01
RNPA_XANC8,0,01
RNPA_XANCB,0,01
RNPA_XANCP,0,01
RNPA_XANOM,0,01
RNPA_XYLFA,0,01
RNPA_XYLFT,0,01
RNPH_STRM5,0,01
RNPH_STRMK,0,01
RNPH_SYNWW,0,01
RNPH_XANAC,0,01
RNPH_XANC5,0,01
RNPH_XANC8,0,01
RNPH_XANCB,0,01
RNPH_XANCP,0,01
RNPH_XANOM,0,01
RNPH_XANOP,0,01
RNPH_XYLF2,0,01
RNPH_XYLFA,0,01
RNPH_XYLFM,0,01
RNPH_XYLFT,0,01
RNT_XANAC,0,01
RNT_XANC5,0,01
RNT_XANC8,0,01
RNT_XANCP,0,01
RNT_XYLFA,0,01
RNT_XYLFT,0,01
RNY_SYNWW,1,11
RP54_XANEU,0,01
RPFC_XANC8,1,11
RPFC_XANCP,1,11
RPFG_XANC8,0,01
RPIA_STRM5,0,01
RPIA_STRMK,0,01
RPIA_XANAC,0,01
RPIA_XANC5,0,01
RPIA_XANC8,0,01
RPIA_XANCB,0,01
RPIA_XANCP,0,01
RPIA_XANOM,0,01
RPIA_XANOP,0,01
RPIA_XANOR,0,01
RPIA_XYLFA,0,01
RPIA_XYLFM,0,01
RPIA_XYLFT,0,01
RPOA_HYPNA,0,01
RPOA_STRM5,0,01
RPOA_STRMK,0,01
RPOA_SYNWW,0,01
RPOA_XANAC,0,01
RPOA_XANC5,0,01
RPOA_XANC8,0,01
RPOA_XANCB,0,01
RPOA_XANCP,0,01
RPOA_XANOM,0,01
RPOA_XANOP,0,01
RPOA_XANOR,0,01
RPOA_XYLF2,0,01
RPOA_XYLFA,0,01
RPOA_XYLFM,0,01
RPOA_XYLFT,0,01
RPOB_HYPNA,0,01
RPOB_STRM5,0,01
RPOB_STRMK,0,01
RPOB_SYNWW,0,01
RPOB_XANAC,0,01
RPOB_XANC5,0,01
RPOB_XANC8,0,01
RPOB_XANCB,0,01
RPOB_XANCP,0,01
RPOB_XANOM,0,01
RPOB_XANOP,0,01
RPOB_XANOR,0,01
RPOB_XYLF2,0,01
RPOB_XYLFA,0,01
RPOB_XYLFM,0,01
RPOB_XYLFT,0,01
RPOC_HYPNA,0,01
RPOC_STRMK,0,01
RPOC_SYNWW,0,01
RPOC_XANAC,0,01
RPOC_XANC5,0,01
RPOC_XANC8,0,01
RPOC_XANCB,0,01
RPOC_XANCP,0,01
RPOC_XANOM,0,01
RPOC_XANOP,0,01
RPOC_XANOR,0,01
RPOC_XYLF2,0,01
RPOC_XYLFA,0,01
RPOC_XYLFM,0,01
RPOC_XYLFT,0,01
RPOD_XANAC,0,01
RPOD_XANCP,0,01
RPOD_XYLFA,0,01
RPOD_XYLFT,0,01
RPOZ_HYPNA,0,01
RPOZ_STRM5,0,01
RPOZ_STRMK,0,01
RPOZ_SYNWW,0,01
RPOZ_XANAC,0,01
RPOZ_XANC5,0,01
RPOZ_XANC8,0,01
RPOZ_XANCB,0,01
RPOZ_XANCP,0,01
RPOZ_XANOM,0,01
RPOZ_XANOR,0,01
RPOZ_XYLFA,0,01
RPOZ_XYLFM,0,01
RPOZ_XYLFT,0,01
RPPH_STRM5,0,01
RPPH_STRMK,0,01
RPPH_XANAC,0,01
RPPH_XANC5,0,01
RPPH_XANC8,0,01
RPPH_XANCB,0,01
RPPH_XANCP,0,01
RPPH_XANOM,0,01
RPPH_XANOR,0,01
RPPH_XYLF2,0,01
RPPH_XYLFA,0,01
RPPH_XYLFM,0,01
RPPH_XYLFT,0,01
RPP_XYLFA,0,01
RPP_XYLFT,0,01
RRAAH_XANAC,0,01
RRAAH_XANC5,0,01
RRAAH_XANC8,0,01
RRAAH_XANCB,0,01
RRAAH_XANCP,0,01
RRAAH_XANOM,0,01
RRAAH_XANOP,0,01
RRF_HYPNA,0,01
RRF_STRM5,0,01
RRF_STRMK,0,01
RRF_SYNWW,0,01
RRF_XANAC,0,01
RRF_XANC5,0,01
RRF_XANC8,0,01
RRF_XANCB,0,01
RRF_XANCP,0,01
RRF_XANOM,0,01
RRF_XANOP,0,01
RRF_XANOR,0,01
RRF_XYLFA,0,01
RRF_XYLFT,0,01
RS10_HYPNA,0,01
RS10_STRM5,0,01
RS10_STRMK,0,01
RS10_XANAC,0,01
RS10_XANC5,0,01
RS10_XANC8,0,01
RS10_XANCB,0,01
RS10_XANCP,0,01
RS10_XANOM,0,01
RS10_XANOP,0,01
RS10_XANOR,0,01
RS10_XYLF2,0,01
RS10_XYLFA,0,01
RS10_XYLFM,0,01
RS10_XYLFT,0,01
RS11_HYPNA,0,01
RS11_STRM5,0,01
RS11_STRMK,0,01
RS11_SYNWW,0,01
RS11_XANAC,0,01
RS11_XANC5,0,01
RS11_XANC8,0,01
RS11_XANCB,0,01
RS11_XANCP,0,01
RS11_XANOM,0,01
RS11_XANOP,0,01
RS11_XYLF2,0,01
RS11_XYLFA,0,01
RS11_XYLFM,0,01
RS11_XYLFT,0,01
RS12_HYPNA,0,01
RS12_ORENI,0,01
RS12_STRM5,0,01
RS12_STRMK,0,01
RS12_SYNWW,0,01
RS12_XANAC,0,01
RS12_XANC5,0,01
RS12_XANC8,0,01
RS12_XANCP,0,01
RS12_XANOM,0,01
RS12_XANOP,0,01
RS12_XANOR,0,01
RS12_XYLFA,0,01
RS12_XYLFM,0,01
RS12_XYLFT,0,01
RS13_GILMI,0,01
RS13_HYPNA,0,01
RS13_STRM5,0,01
RS13_STRMK,0,01
RS13_SYNWW,0,01
RS13_XANAC,0,01
RS13_XANC5,0,01
RS13_XANC8,0,01
RS13_XANCB,0,01
RS13_XANCP,0,01
RS13_XANOM,0,01
RS13_XANOP,0,01
RS13_XANOR,0,01
